date,close,high,low,open,volume
2017-12-22,15.435904502868652,15.445396809587127,15.32198523389754,15.340972744421844,6579364
2017-12-25,15.464380264282227,15.483367771605247,15.435901900384561,15.435901900384561,4011732
2017-12-26,15.312493324279785,15.464383272607453,15.284013506298436,15.464383272607453,10312784
2017-12-27,15.359956741333008,15.35995674133301,15.293504809063108,15.30299711450539,14400572
2017-12-28,15.51184368133545,15.52133743349493,15.426405706072943,15.426405706072943,12379264
2017-12-29,15.597285270690918,15.60677757562512,15.521339588500279,15.521339588500279,18761184
2018-01-02,15.682723999023438,15.682723999023438,15.597286007860566,15.597286007860566,14452796
2018-01-03,15.825125694274902,15.844111758476132,15.74917998892614,15.74917998892614,28785748
2018-01-04,15.85360336303711,15.882083179745306,15.796643729620714,15.85360336303711,22510260
2018-01-05,15.90107250213623,15.910566259167025,15.815634483034868,15.853606614070152,30467184
2018-01-08,15.967524528503418,15.977018285577488,15.891578817542726,15.910566331690864,20758444
2018-01-09,15.977015495300293,15.996001557588691,15.92954961530745,15.967521739884244,14658864
2018-01-10,15.90107250213623,15.996004278268387,15.863100371100947,15.967524455719952,22998388
2018-01-11,15.83461856842041,15.891576757850666,15.777658930446387,15.88208445055084,10316900
2018-01-12,15.967524528503418,15.986510594107603,15.853606686334357,15.863100443408426,11484772
2018-01-15,16.071949005126953,16.081441313032784,16.024483119966238,16.05296294077144,11279408
2018-01-16,16.13840103149414,16.13840103149414,16.043469260720645,16.07194908166147,15823364
2018-01-17,16.16687774658203,16.22383592897745,16.071945994046075,16.071945994046075,22793072
2018-01-18,16.385217666625977,16.43268353304315,16.233326314673704,16.233326314673704,27595212
2018-01-19,16.546606063842773,16.546606063842773,16.394714668368984,16.394714668368984,21208288
2018-01-22,16.69849395751953,16.69849395751953,16.54660402926589,16.54660402926589,17764244
2018-01-23,16.76494598388672,16.783932042314472,16.689000301632312,16.71748011354564,23199728
2018-01-24,16.55609703063965,16.707988413819074,16.489645093702492,16.707988413819074,20413716
2018-01-25,16.603565216064453,16.76495037634213,16.546607025858027,16.56559308926017,19934736
2018-01-26,16.613056182861328,16.63204224307589,16.489644618651365,16.603562428482277,31098692
2018-01-29,16.661745071411133,16.778600959925747,16.593577774366302,16.65200646157523,25783188
2018-01-30,16.466989517211914,16.622796918257297,16.457250904563722,16.59358256621639,19865044
2018-01-31,16.486461639404297,16.55462745527476,16.38908147790268,16.437771558653488,17006956
2018-02-01,16.60331916809082,16.652009253627746,16.505938997016976,16.505938997016976,11658156
2018-02-02,16.535152435302734,16.583842518159393,16.428033658656716,16.525413824370037,12326368
2018-02-05,16.281967163085938,16.311181516714534,16.14563549402415,16.204062715377596,28303608
2018-02-06,15.512661933898926,15.79506384265417,15.34711593614918,15.746373755909918,128890380
2018-02-07,15.70742130279541,15.853491553932558,15.69768269169156,15.843752942828708,40727628
2018-02-08,15.697683334350586,15.765849157157927,15.639256123045794,15.707421945853133,18058764
2018-02-09,15.395805358886719,15.425018220950523,15.191306409019305,15.308162314984914,64844948
2018-02-12,15.522398948669434,15.561351909328309,15.463971736536397,15.493186085554672,33775180
2018-02-21,15.872965812683105,15.911917281665795,15.795061388814432,15.853490078191761,46584340
2018-02-22,15.77558708190918,15.872967249081459,15.72689699832304,15.872967249081459,14999640
2018-02-23,15.970349311828613,15.989825050394025,15.85349339453254,15.85349339453254,14317264
2018-02-26,16.048248291015625,16.126152704671174,16.038509682095018,16.077462631874344,13156828
2018-02-27,16.03851318359375,16.204059170064046,16.03851318359375,16.184583433874028,30654984
2018-03-01,15.92165756225586,15.960609035325076,15.804801657144765,15.882706089186646,17376880
2018-03-02,15.804801940917969,15.814539066408376,15.668468810920968,15.746373244361614,25049444
2018-03-05,15.72689437866211,15.872964605089312,15.707418645652451,15.7950601871475,14895028
2018-03-06,15.999563217163086,15.999563217163086,15.892444429180355,15.902183041143717,22128816
2018-03-07,15.931397438049316,16.05799047852447,15.91192021406523,15.921658826057273,10476644
2018-03-08,16.116418838500977,16.12615745028747,15.99956292658077,15.99956292658077,12930332
2018-03-09,16.135896682739258,16.16511103600918,16.10668232946934,16.145635295797142,11328256
2018-03-12,16.38908576965332,16.408561509873017,16.27222984243141,16.281966969589394,35009296
2018-03-13,16.544891357421875,16.544891357421875,16.418298316966872,16.428035443053798,39349740
2018-03-14,16.418296813964844,16.447509675454917,16.359868119177836,16.42803393916039,13663712
2018-03-15,16.408557891845703,16.41829650276009,16.340392073155215,16.359867809080583,14027592
2018-03-16,16.340391159057617,16.398818363565244,16.184582308563968,16.359866893893493,22042684
2018-03-19,16.33065414428711,16.37934422908576,16.25274971142857,16.291702670809574,8142136
2018-03-20,16.32091522216797,16.32091522216797,16.20405784279277,16.20405784279277,11581400
2018-03-21,16.33065414428711,16.37934422908576,16.281964059488455,16.32091701886946,19566108
2018-03-22,16.272226333618164,16.47672379068437,16.252749111694648,16.35986788866034,13719700
2018-03-23,15.989826202392578,16.048254908201958,15.931398982486913,15.941136109519334,32238952
2018-03-26,16.009300231933594,16.009300231933594,15.892444318703392,15.941134406374605,17476488
2018-03-27,16.243013381958008,16.243013381958008,16.15537033348363,16.165108945281965,13110272
2018-03-28,16.019039154052734,16.14563368163022,16.00930054196847,16.14563368163022,16644768
2018-03-29,15.989826202392578,16.038516295265822,15.931398982486913,16.019040555297266,16399420
2018-03-30,16.135896682739258,16.17484964906706,16.096945202315187,16.096945202315187,19976360
2018-04-02,16.019039154052734,16.1553708078109,15.999563415787794,16.13589506954596,14949196
2018-04-03,15.872965812683105,15.882704422880426,15.814537123305776,15.872965812683105,24750092
2018-04-09,16.009300231933594,16.02877745572492,15.892444318703392,15.999563105941483,13605720
2018-04-10,16.06772804260254,16.13589386439046,15.921657787669789,15.989823609457712,15441988
2018-04-11,16.135896682739258,16.184586776221213,16.116420942527224,16.145635295797142,10414612
2018-04-12,16.06772804260254,16.194322560724952,16.019037957624956,16.174846823914613,14366292
2018-04-13,16.06772804260254,16.126156738937027,16.02877656898186,16.106679516223217,11930928
2018-04-16,16.02877426147461,16.09694007344936,15.970345573551533,16.09694007344936,7236792
2018-04-17,15.85348892211914,16.048249224636812,15.843750312631983,16.048249224636812,17300160
2018-04-18,15.892440795898438,15.989820949655048,15.84375071902013,15.892440795898438,14959348
2018-04-19,16.096942901611328,16.096942901611328,15.950872642042993,15.950872642042993,17845076
2018-04-20,15.72689437866211,15.7950601871475,15.678204303186375,15.775584454137842,36070860
2018-04-23,15.571088790893555,15.668468962158439,15.561351665309163,15.629517488013883,42499120
2018-04-24,15.493185043334961,15.571087987605182,15.395804877093768,15.561350862523112,67471148
2018-04-25,15.444493293762207,15.444493293762207,15.34711313802828,15.434754683827514,65843988
2018-04-26,15.395805358886719,15.52239839023911,15.347115274242425,15.52239839023911,65943112
2018-04-27,15.425016403198242,15.512659436771804,15.347113465670573,15.502920826629202,49582444
2018-04-30,15.580825805664062,15.61004015123035,15.395804093583138,15.51265998994495,26067932
2018-05-02,15.463969230651855,15.61003946616953,15.463969230651855,15.590563731947828,22053992
2018-05-03,15.29842472076416,15.395804887068442,15.259471762700397,15.395804887068442,35293736
2018-05-04,15.376326560974121,15.386065171266628,15.269209277273113,15.298423622247318,13901692
2018-05-07,15.483445167541504,15.493183777731465,15.347113540301828,15.483445167541506,15433528
2018-05-08,15.580825805664062,15.590564416153939,15.454231298812374,15.46396990930225,21408464
2018-05-09,15.668465614318848,15.687942833132972,15.580824073267985,15.580824073267985,13436088
2018-05-10,15.70742130279541,15.717158427995827,15.668468344283443,15.717158427995827,23909216
2018-05-11,15.892440795898438,15.911916529469114,15.785323518308099,15.795060642141825,70617188
2018-05-14,16.06772804260254,16.087203779412878,15.950872135837034,15.970347872647373,68790744
2018-05-15,15.902180671691895,16.048250913956235,15.902180671691893,16.03851230344394,28889928
2018-05-16,15.92165756225586,15.931396173474889,15.85349174143301,15.863228866748587,33174404
2018-05-17,15.814537048339844,15.970345895338609,15.814537048339844,15.960607285187452,7763112
2018-05-18,15.765848159790039,15.872966935927598,15.746372423920501,15.814538242415583,9442848
2018-05-21,15.980084419250488,15.989821543445807,15.814536962993971,15.814536962993971,15558644
2018-05-22,15.92165756225586,16.02877634205138,15.921657562255861,15.931396173474889,7349796
2018-05-23,15.843755722045898,15.970350259085238,15.834018595137453,15.950874519364655,8497492
2018-05-24,15.88270378112793,15.911916638732933,15.824275094111455,15.84375082781587,4541296
2018-05-25,15.941132545471191,15.980085502603083,15.853490992255349,15.882705338628423,12462992
2018-05-28,16.009300231933594,16.019038843829257,15.970348756158044,15.98008736805371,11761532
2018-05-29,15.941132545471191,16.009298363072777,15.872966727869604,16.009298363072777,5554160
2018-05-30,15.658733367919922,15.85349372949628,15.639257628943014,15.85349372949628,24711276
2018-05-31,15.72689437866211,15.765845844681424,15.687942912642795,15.73663298811853,6423688
2018-06-01,15.843755722045898,15.863231461766482,15.736638410630835,15.736638410630835,7394776
2018-06-04,16.08720588684082,16.08720588684082,15.931398486043829,15.931398486043829,28324256
2018-06-05,16.06772804260254,16.106679516223217,16.019037957624956,16.106679516223217,10783684
2018-06-06,16.22353744506836,16.233274570843598,16.09694292276209,16.09694292276209,25593288
2018-06-07,16.252750396728516,16.281964746020225,16.165108834756907,16.26248900846026,26817272
2018-06-08,16.077468872070312,16.223539147155492,16.06773025936983,16.223539147155492,13878156
2018-06-11,16.096942901611328,16.155370113896552,16.04825281508855,16.1261572507057,13057500
2018-06-12,16.06772804260254,16.06772804260254,15.960609261290466,16.019037957624956,8972896
2018-06-13,16.16510772705078,16.18458346327618,16.03851321273054,16.05798894895594,18672580
2018-06-14,15.92165756225586,16.077466426339623,15.921657562255861,16.067727815120595,14257072
2018-06-15,15.96060562133789,15.96060562133789,15.814535399717702,15.892439815095763,15448488
2018-06-19,15.697683334350586,15.814539242863669,15.697683334350588,15.795063505762071,19976952
2018-06-20,15.872965812683105,15.911917281665795,15.639254026980378,15.707419840651731,31467980
2018-06-21,15.824280738830566,15.892446574063237,15.814542125552856,15.872970833411584,8539404
2018-06-22,15.804801940917969,15.814539066408376,15.648993074036678,15.736636118871207,25929844
2018-06-25,15.756110191345215,15.78532453653731,15.717157235787983,15.746371580980076,31972724
2018-06-26,15.717158317565918,15.717158317565918,15.580826678490496,15.717158317565918,65736564
2018-06-27,15.658733367919922,15.756113548708102,15.639257628943014,15.726899197290921,33232196
2018-06-28,15.59056568145752,15.658731502708854,15.541875596863216,15.59056568145752,48256080
2018-06-29,15.863228797912598,15.882706020266138,15.619778377527792,15.639255599881333,26336852
2018-07-02,15.785325050354004,15.950871030626677,15.775586439671873,15.872966602879723,16702512
2018-07-03,15.804801940917969,15.960609321895781,15.697683159199146,15.834016289196144,20094748
2018-07-04,15.85348892211914,15.8924403882614,15.795060237002565,15.804798846489723,6985796
2018-07-05,15.72689437866211,15.863225995632892,15.697680036196033,15.863225995632892,12476328
2018-07-06,15.765848159790039,15.804801117432515,15.619777911913404,15.795062506546046,21405968
2018-07-09,16.019039154052734,16.057990630582616,15.88270750029457,15.92165897682445,36155112
2018-07-10,16.057987213134766,16.12615451141012,16.038511479014634,16.09694016727829,19655208
2018-07-11,15.911918640136719,15.95087159834829,15.834015695520419,15.911918640136717,15596276
2018-07-12,16.096942901611328,16.096942901611328,15.872968206425844,15.892443943854252,27531384
2018-07-13,16.233278274536133,16.2430168884368,16.126160951148105,16.165112434943048,54647116
2018-07-16,16.16510772705078,16.252749283016794,16.16510772705078,16.223536421630406,21321728
2018-07-17,16.077468872070312,16.135896090562177,16.04825451987254,16.135896090562177,11971004
2018-07-18,16.174846649169922,16.26248820682135,16.15536942666653,16.194322385769855,52697820
2018-07-19,16.22353744506836,16.32091761824187,16.174847358481603,16.184584484256842,52870644
2018-07-20,16.486461639404297,16.49619876401245,16.359867132271525,16.359867132271525,73613480
2018-07-23,16.604293823242188,16.643570085483507,16.46682390881085,16.55519774629386,34017888
2018-07-24,16.633750915527344,16.633750915527344,16.52574044103038,16.58465483667597,20467256
2018-07-25,16.64356803894043,16.663206167646326,16.50609963970598,16.50609963970598,25408804
2018-07-26,16.69266700744629,16.741763086879953,16.643570928012622,16.643570928012622,33884680
2018-07-27,16.83013343811035,16.839953252151943,16.71230316107756,16.71230316107756,23788472
2018-07-30,16.80068016052246,16.869414376894397,16.771222211136333,16.820318294015365,12921640
2018-07-31,16.80068016052246,16.830136611615043,16.702487994764393,16.761402395243106,10958652
2018-08-01,16.91851043701172,16.928328754598187,16.849776220732252,16.849776220732252,16050028
2018-08-02,16.663211822509766,16.91851207720519,16.663211822509766,16.90869226037318,19099800
2018-08-03,16.80068016052246,16.830136611615043,16.761402395243106,16.771222211136333,4900664
2018-08-06,16.83013343811035,16.9086874555633,16.761399234698995,16.8006769925721,9698684
2018-08-07,16.790857315063477,16.849773203205572,16.77121918511387,16.83013357496269,4797124
2018-08-08,16.91851043701172,16.9676065198247,16.849776220732252,16.849776220732252,16299936
2018-08-09,16.91851043701172,16.9381485704782,16.830136588972227,16.908690621131704,6527156
2018-08-10,16.83013343811035,16.91850726960489,16.82031512236202,16.83013343811035,5119668
2018-08-13,16.486461639404297,16.702485571363482,16.427547247473605,16.702485571363482,29139736
2018-08-14,16.604293823242188,16.614112139655834,16.50610166934553,16.574835877414518,8972820
2018-08-15,16.447185516357422,16.594473744862118,16.38826962563821,16.594473744862118,17118684
2018-08-16,16.45700454711914,16.51591893673913,16.309716325629267,16.348992585375928,18130168
2018-08-17,16.427547454833984,16.525739607584583,16.417727640241587,16.486461847508338,18560156
2018-08-20,16.486461639404297,16.515919584516308,16.437365563648726,16.47664332322918,12591984
2018-08-21,16.604293823242188,16.623931954362845,16.47664372351786,16.47664372351786,20092232
2018-08-22,16.623929977416992,16.66320623498751,16.565014092768028,16.63374829266303,14183072
2018-08-23,16.702484130859375,16.73194057513759,16.61411030314514,16.653388059338088,15476944
2018-08-24,16.65338897705078,16.712303367146983,16.584653274498624,16.692665237114916,10196696
2018-08-27,16.80068016052246,16.80068016052246,16.69266817887117,16.69266817887117,20073816
2018-08-28,16.938148498535156,16.967606447756534,16.8792326000924,16.8792326000924,33152312
2018-08-29,17.1345272064209,17.154165333359906,16.977419194322746,16.977419194322746,53535384
2018-08-30,17.193445205688477,17.350551738866702,17.173805578034624,17.242541278236654,39576708
2018-08-31,17.075618743896484,17.08543856077763,16.97742656825983,17.08543856077763,16982440
2018-09-03,16.9774227142334,17.124710944252637,16.967604397874798,17.075614867579556,14668308
2018-09-04,17.085433959960938,17.085433959960938,16.977421996528925,17.046157699600183,9430900
2018-09-05,17.085433959960938,17.14434984879536,17.026518071126514,17.085433959960938,9985232
2018-09-06,16.987241744995117,17.065795763705776,16.928325856388803,17.065795763705776,7783556
2018-09-07,16.96760368347168,16.977421999416894,16.889049664443515,16.928325924810952,10023632
2018-09-10,16.889053344726562,17.00688364979849,16.820319124959074,17.00688364979849,21205124
2018-09-11,16.820316314697266,16.889050522980956,16.77122023759558,16.87923070824327,78101616
2018-09-12,16.80068016052246,16.869414376894397,16.741764261750202,16.859594561001174,74335892
2018-09-13,16.68284797668457,16.849775853242882,16.673029659312235,16.849775853242882,83984800
2018-09-14,16.987241744995117,16.987241744995117,16.810495577469457,16.839953521772614,34465500
2018-09-17,16.859590530395508,16.98724061502252,16.83013258805186,16.98724061502252,35955840
2018-09-18,16.771221160888672,16.830135557678044,16.73194339806897,16.810497425414923,24562284
2018-09-19,16.91851043701172,16.947968386358216,16.830136588972227,16.849776220732252,27526508
2018-09-20,16.869413375854492,16.99706348342386,16.849775243526924,16.97742385280284,16639104
2018-09-21,17.05597686767578,17.05597686767578,16.869412374201328,16.938146582413317,29481756
2018-09-25,17.105073928833008,17.114893744125414,17.006881769082767,17.016701584375173,30025008
2018-09-26,17.065797805786133,17.08543593824036,17.036339857958062,17.065797805786133,32146012
2018-09-27,17.1541690826416,17.173807213872795,17.006880850967587,17.006880850967587,111200144
2018-09-28,17.065797805786133,17.213086046633034,17.006881910129987,17.15417015097689,52809484
2018-10-01,17.1541690826416,17.163988897403883,17.06579674295454,17.06579674295454,23648936
2018-10-02,16.898866653442383,17.134527172834638,16.889046840845605,17.134527172834638,21737328
2018-10-03,16.879230499267578,16.947966204993644,16.849774052005948,16.898870128499798,17478760
2018-10-04,16.67302703857422,16.830133576478495,16.653388908622844,16.830133576478495,38947872
2018-10-05,16.388269424438477,16.594473541130803,16.29989708773795,16.594473541130803,106976384
2018-10-08,16.299901962280273,16.378456006335558,16.201709781784608,16.2900821449132,186048816
2018-10-09,16.3489933013916,16.378451246638363,16.260620963944657,16.309717039924813,82123588
2018-10-11,15.20014476776123,15.740201580258415,15.190324953671245,15.740201580258415,274206496
2018-10-12,15.720563888549805,15.720563888549805,15.219783321867798,15.259059582735938,92733128
2018-10-15,15.553634643554688,15.612550527882837,15.445624186677316,15.612550527882837,196954632
2018-10-16,15.573277473449707,15.612553738884223,15.43580754784193,15.514361577004449,66706580
2018-10-17,15.592915534973145,15.808937990463642,15.58309571951261,15.799118175003105,81220148
2018-10-18,15.54382038116455,15.661650682250038,15.504542615273676,15.612554598606621,31893128
2018-10-19,15.573277473449707,15.573277473449707,15.317977253244898,15.357253518679414,48256144
2018-10-22,15.553634643554688,15.622370341368587,15.317974102828444,15.386708302349167,49813812
2018-10-23,15.268878936767578,15.435805287864584,15.25905912269994,15.337613140361256,99593568
2018-10-24,15.20014476776123,15.308155231284704,15.062674861967803,15.278698785601293,52010000
2018-10-25,14.82701587677002,14.964484298826674,14.787739612837669,14.82701587677002,115743544
2018-10-26,14.807376861572266,15.013579482357658,14.6306306878324,14.97430322076806,71135124
2018-10-29,14.876113891601562,14.944848111574,14.79755985522151,14.89575202612317,39533040
2018-10-30,14.915385246276855,14.97430112872351,14.827012920900001,14.885928803346657,24460200
2018-10-31,15.229602813720703,15.229602813720703,15.043036832814584,15.043036832814584,39552896
2018-11-01,15.396528244018555,15.406346559292869,15.22960190142329,15.288516287948752,27189176
2018-11-02,15.445625305175781,15.475083249473059,15.317975212083098,15.396529230778079,26829316
2018-11-05,15.367071151733398,15.3670711517334,15.239421059760026,15.337613207694424,18483000
2018-11-06,15.317975997924805,15.416168151757654,15.268879921008377,15.406348337057025,24737928
2018-11-07,15.396528244018555,15.425986186427881,15.327794043925586,15.357250488041721,24743000
2018-11-08,15.484905242919922,15.59291723156418,15.416171022097958,15.543821145506541,41055940
2018-11-09,15.278702735900879,15.416171178943422,15.24924478430786,15.416171178943422,147344044
2018-11-12,15.317975997924805,15.37689188954186,15.229603658792582,15.268879921008377,24513040
2018-11-13,15.141226768493652,15.170684708362678,14.866288493537853,14.954662313144928,42823476
2018-11-14,15.190322875976562,15.200142688723417,15.121588681627776,15.170684748775919,25145500
2018-11-15,15.239421844482422,15.249241659098821,15.072495484057072,15.219783713542972,22737472
2018-11-16,15.111771583557129,15.308155887428143,15.092133452828694,15.308155887428143,35511616
2018-11-19,15.062675476074219,15.151049311607274,15.043037345386873,15.131411180919928,28221480
2018-11-20,14.925206184387207,15.023398330337123,14.876110111412249,15.003760200805788,34404492
2018-11-21,14.925206184387207,14.935025998299496,14.699363949043752,14.787737779374622,60492172
2018-11-22,14.846651077270508,14.974301157286328,14.846651077270508,14.944843216006811,23731212
2018-11-23,14.79755687713623,14.89574902827621,14.738642485428235,14.866291083275552,16128860
2018-11-26,14.954668998718262,15.11177558443339,14.876114956713831,14.905572909752209,25285068
2018-11-27,14.935028076171875,14.935028076171875,14.768100206198175,14.915388445614887,30455732
2018-11-28,15.10195255279541,15.11177086854841,14.876110314370734,14.954664331861046,30123040
2018-11-29,15.131413459777832,15.308158160875815,15.131413459777834,15.259062077616697,35502348
2018-11-30,15.072495460510254,15.190325744256226,15.072495460510254,15.160867798746397,16836844
2018-12-03,15.475085258483887,15.51436152378367,15.278700935398017,15.288519252576224,55367944
2018-12-04,15.367071151733398,15.4161672257006,15.337613207694424,15.4161672257006,16317136
2018-12-05,15.052862167358398,15.160872671216215,15.0528621673584,15.141234533996052,38529464
2018-12-06,14.748462677001953,14.895750922441309,14.699366595188836,14.895750922441309,81301684
2018-12-07,14.817193984985352,14.876109870920143,14.787737540311173,14.846651927952747,27108032
2018-12-10,14.620811462402344,14.709185301979778,14.620811462402344,14.630631277342081,52041136
2018-12-11,14.738642692565918,14.74846100884191,14.62081091090727,14.630630725476605,21232912
2018-12-12,14.964486122131348,14.974305938457617,14.80737954896632,14.856475634010444,34658780
2018-12-13,14.984127044677734,15.023403316776648,14.915391321064025,14.964487410334538,24950320
2018-12-14,14.79755687713623,14.885930712138205,14.719002856565583,14.885930712138205,35047356
2018-12-17,14.915385246276855,14.93502487262116,14.758278723574323,14.797554979676674,22553732
2018-12-18,14.787740707397461,14.83683679009361,14.738644624701312,14.827016974236964,30620004
2018-12-19,14.905570030212402,14.915388347132618,14.79755805603594,14.82701600338347,17973840
2018-12-20,14.738642692565918,14.836834845085894,14.728822877996583,14.728822877996583,38230852
2018-12-21,14.768096923828125,14.77791673692406,14.620808717147819,14.71900085493469,33860572
2018-12-24,14.66990852355957,14.728824420559206,14.64045207335325,14.699366472059388,23809316
2018-12-25,14.483342170715332,14.561896190621942,14.394969834753715,14.561896190621942,48285016
2018-12-26,14.444067001342773,14.591355237937186,14.434247186252444,14.532439343982052,35679876
2018-12-27,14.738642692565918,14.758280823411244,14.630630725476605,14.689546616305929,38461436
2018-12-28,14.82701587677002,14.82701587677002,14.699365771549738,14.74846185061189,18519500
2019-01-02,14.542261123657227,14.905571856679508,14.522621490823353,14.895752040262572,34128292
2019-01-03,14.404787063598633,14.532437149025743,14.385148934677508,14.493160891183491,53388588
2019-01-04,14.178948402404785,14.29678020216199,14.139672134681433,14.29678020216199,85169860
2019-01-07,14.522619247436523,14.542258877236558,14.385150828596643,14.44406672140996,58422552
2019-01-08,14.463704109191895,14.561896259969446,14.444065978695049,14.561896259969446,44026800
2019-01-09,14.728822708129883,14.758280653204809,14.522618590898734,14.522618590898734,45722092
2019-01-10,14.689547538757324,14.709185670835856,14.630631644228291,14.689547538757324,11293132
2019-01-11,14.82701587677002,14.876111955832172,14.758281665741691,14.787739612837669,41451660
2019-01-14,14.728822708129883,14.817195045061332,14.679726632436116,14.817195045061332,21193620
2019-01-15,14.856473922729492,14.8859318700215,14.738643631854902,14.738643631854902,47345800
2019-01-16,14.836836814880371,14.866293265912441,14.79755904968171,14.85647494833293,61370012
2019-01-17,14.836836814880371,14.905571031111101,14.758282782776591,14.846655132459881,40082956
2019-01-18,14.915385246276855,14.944843187500183,14.807374792848826,14.876108990174504,33173964
2019-01-21,15.023397445678711,15.062673702428583,14.974301375594795,14.993939503969731,41019024
2019-01-22,14.99303150177002,15.063896294907181,14.942413571709672,15.063896294907181,35355724
2019-01-23,14.922163009643555,14.982905134841532,14.912040351934834,14.982905134841532,25629768
2019-01-24,14.99303150177002,15.013278364846833,14.932289367802948,14.972783093956572,14002024
2019-01-25,15.185376167297363,15.205623026573157,15.094264528188116,15.10438718545784,29283112
2019-01-28,15.215746879577637,15.27648745601182,15.195500020766243,15.215746879577637,15300572
2019-01-29,15.084142684936523,15.094266888525746,15.023400552874358,15.084142684936523,17679160
2019-01-30,15.053771018981934,15.1145131486234,15.023399954161201,15.084142083802668,21020916
2019-02-11,15.215746879577637,15.31698271837092,15.155004758407143,15.256240597200426,26459600
2019-02-12,15.316984176635742,15.337231037374755,15.25624204968225,15.25624204968225,24656600
2019-02-13,15.286613464355469,15.37772511214246,15.266366603151303,15.37772511214246,16630800
2019-02-14,15.235992431640625,15.337228261751195,15.235992431640625,15.28661034669591,14566168
2019-02-15,15.195501327514648,15.306859832921832,15.16513026431762,15.246119251264217,14064444
2019-02-18,15.316984176635742,15.367602100851501,15.286613113158996,15.286613113158996,26384652
2019-02-19,15.286613464355469,15.3271071867638,15.286613464355469,15.3271071867638,11448276
2019-02-20,15.458711624145508,15.489082683452466,15.367599990960873,15.367599990960873,137231412
2019-02-21,15.610564231872559,15.610564231872559,15.468834691808855,15.468834691808855,74659260
2019-02-22,15.580195426940918,15.580195426940918,15.489083787263322,15.580195426940918,39524068
2019-02-25,15.691553115844727,15.742171029121646,15.651059403117642,15.66118205893135,77461416
2019-02-26,15.732048034667969,15.752296437319977,15.651060603004904,15.721925378078208,63612204
2019-02-27,15.721925735473633,15.732048392293507,15.661183615609286,15.732048392293507,51629956
2019-03-04,15.580195426940918,15.701679672826184,15.529577506067508,15.701679672826184,33878280
2019-03-05,15.539702415466309,15.570073478320044,15.478960289758842,15.509331352612575,37601972
2019-03-06,15.580195426940918,15.600443831079366,15.539701708136732,15.559948567538825,78319168
2019-03-07,15.519460678100586,15.600449690866125,15.509336472228544,15.570078617986931,72959080
2019-03-08,15.387846946716309,15.458711722392094,15.347353230540504,15.428340662892113,39900800
2019-03-11,15.41822338104248,15.41822338104248,15.327110170780276,15.357481240867678,18569560
2019-03-12,15.640934944152832,15.681428656210892,15.549823319654148,15.559945975300614,55429872
2019-03-13,15.610564231872559,15.630811088347926,15.549823662446457,15.600441576002941,40594116
2019-03-14,15.600446701049805,15.671311494362104,15.580198293186314,15.651064631235252,20835024
2019-03-15,15.71180248260498,15.732049342203522,15.620690842043363,15.661184561240445,45935004
2019-03-18,15.813036918640137,15.813036918640137,15.721925286183614,15.742172143981037,48874832
2019-03-19,15.873779296875,15.873779296875,15.762419260060085,15.813037177751182,34417184
2019-03-20,15.894028663635254,15.904152866665926,15.833286534924213,15.863657599279733,47424108
2019-03-21,16.025636672973633,16.025636672973633,15.924400814704358,15.954771881132462,45364852
2019-03-22,16.066123962402344,16.136988725855552,16.005383398615017,16.096495016664,27721428
2019-03-25,15.823166847229004,15.86366057748088,15.7927957771717,15.813042642297638,28083024
2019-03-26,15.924398422241211,15.934521079705359,15.873780500711351,15.89402736037602,10800360
2019-03-27,15.894028663635254,15.934522386284947,15.833286534924213,15.88390446060458,10222736
2019-03-28,15.894028663635254,15.9142755249601,15.823163876630039,15.85353494098556,13661728
2019-03-29,16.025636672973633,16.025636672973633,15.843411819141616,15.934523473689321,22721936
2019-04-01,16.1673641204834,16.278724167760387,16.11674619803684,16.197735182898615,44213620
2019-04-02,16.22810935974121,16.288849951492306,16.217985155414347,16.217985155414347,22420368
2019-04-03,16.22810935974121,16.288849951492306,16.18761408717045,16.27872729190214,27468696
2019-04-08,16.37995719909668,16.400204055650253,16.33946194125339,16.359710342543103,31963128
2019-04-09,16.481197357177734,16.481197357177734,16.369837299768047,16.39008416164166,61088188
2019-04-10,16.501440048217773,16.5115642489639,16.420451076457205,16.420451076457205,43452644
2019-04-11,16.430578231811523,16.511567218135834,16.379960308450883,16.471071952605463,33089720
2019-04-12,16.42045021057129,16.460945466684247,16.400203354882844,16.430574410783546,29993636
2019-04-15,16.57230567932129,16.602676738399754,16.51156510590059,16.53181196370749,30726216
2019-04-16,16.6229248046875,16.633049006695092,16.56218422685098,16.57230688412223,31071724
2019-04-17,16.754531860351562,16.784902921915783,16.663420220395253,16.663420220395253,92419348
2019-04-18,16.744409561157227,16.876016479734325,16.693791634376538,16.7849048294237,82761460
2019-04-19,16.764657974243164,16.906387551390143,16.744409567733708,16.855769624589573,50062636
2019-04-22,16.744409561157227,16.825398552953637,16.73428690264301,16.805151691188666,11497248
2019-04-23,16.815277099609375,16.84564662206518,16.71404123879231,16.744410761248112,24048124
2019-04-24,16.845643997192383,16.916510324511318,16.78490341700867,16.886139262051262,12434224
2019-04-25,16.886140823364258,16.896263481962627,16.805151830894566,16.82539869282785,14116156
2019-04-26,16.693790435791016,16.764656763985126,16.643172512644608,16.764656763985126,15260360
2019-04-29,16.764657974243164,16.795027494534278,16.703915844187865,16.724162705960786,12647828
2019-04-30,16.764657974243164,16.784904836016086,16.683668982414947,16.764657974243164,12991564
